         704    0.842975    0.805639  0.00825298
         705    0.841575     0.80569  0.00824143
         706    0.840197    0.805739  0.00822991
         707    0.838841    0.805786   0.0082184
         708     0.83751    0.805831  0.00820691
         709    0.836204    0.805873  0.00819545
         710    0.834923    0.805914  0.00818401
         711    0.833668    0.805953  0.00817259
         712    0.832438     0.80599   0.0081612
         713    0.831233    0.806026  0.00814983
         714    0.830054     0.80606  0.00813848
         715    0.828899    0.806091  0.00812716
         716    0.827768    0.806122  0.00811587
         717     0.82666     0.80615   0.0081046
         718    0.825576    0.806177  0.00809336
         719    0.824515    0.806203  0.00808214
         720    0.823476    0.806227  0.00807095
         721    0.822458    0.806249  0.00805979
         722     0.82146    0.806271  0.00804865
         723    0.820482     0.80629  0.00803755
         724    0.819521    0.806308  0.00802646
         725    0.818577    0.806325  0.00801541
         726    0.817649    0.806341  0.00800439
         727    0.816734    0.806355  0.00799339
         728    0.815832    0.806368  0.00798242
         729    0.814942     0.80638  0.00797148
         730     0.81406    0.806391  0.00796057
         731    0.813188      0.8064  0.00794968
         732    0.812321    0.806408  0.00793882
         733    0.811458    0.806415    0.007928
         734    0.810598    0.806421   0.0079172
         735    0.809739    0.806425  0.00790643
         736    0.808879    0.806428  0.00789569
         737    0.808017    0.806431  0.00788497
         738    0.807152    0.806432  0.00787429
         739    0.806282    0.806431  0.00786363
